20,3,62.759,26592
20,4,53.516,24632
20,5,36.684,58160
20,6,30.452,50928
20,7,21.471,1.0761e+005
20,8,14.995,1.5834e+005
21,1,130.43,11096
21,2,94.05,16024
21,3,65.178,27808
21,4,55.501,25384
21,5,37.989,60984
21,6,31.707,51448
21,7,21.588,1.1519e+005
21,8,14.942,1.6456e+005
22,1,129.38,10952
22,2,93.684,15776
22,3,66.045,27632
22,4,55.683,25864
22,5,37.837,61456
22,6,31.581,50696
22,7,21.429,1.1713e+005
22,8,14.878,1.643e+005
23,1,129.86,11128
23,2,93.877,15840
23,3,65.22,27168
23,4,55.985,25080
23,5,37.596,61720
23,6,31.27,50856
23,7,21.293,1.1615e+005
23,8,14.89,1.632e+005
24,1,129.34,10944
24,2,93.24,15976
24,3,65.623,27216
24,4,56.074,25184
24,5,37.94,60480
24,6,31.443,51704
24,7,21.421,1.131e+005
24,8,14.98,1.6021e+005
25,1,129.95,11088
25,2,93.257,15688
25,3,65.203,27152
25,4,55.753,25080
25,5,38.008,61832
25,6,31.538,52128
25,7,21.924,1.0999e+005
25,8,14.93,1.6738e+005
26,1,128.91,11040
26,2,93.333,15768
26,3,65.052,26952
26,4,54.99,25872
26,5,37.979,60792
26,6,31.544,51384
26,7,21.843,1.1243e+005
26,8,14.858,1.6838e+005
27,1,123.6,10784
27,2,88.167,15072
27,3,61.635,26032
27,4,52.888,24168
27,5,36.632,57480
27,6,30.79,49240
27,7,21.396,1.0936e+005
27,8,14.985,1.6274e+005
28,1,127.21,10760
28,2,91.008,15400
28,3,64.243,26192
28,4,54.434,24656
28,5,37.463,58272
28,6,30.964,50864
28,7,21.759,1.0794e+005
28,8,15.202,1.5971e+005
29,1,123.98,11240
29,2,89.112,15816
29,3,62.181,26632
29,4,53.133,25272
29,5,36.255,59336
29,6,30.536,49512
29,7,21.208,1.1131e+005
29,8,14.798,1.617e+005
30,1,126.63,11120
30,2,92.154,15488
30,3,64.878,26840
30,4,55.18,24992
30,5,37.302,59888
30,6,31.129,50456
30,7,21.263,1.1384e+005
30,8,14.83,1.5557e+005
31,1,127.86,11024
31,2,92.855,15768
31,3,64.43,26968
31,4,54.836,25392
31,5,38.031,59520
31,6,31.27,51744
31,7,21.349,1.1316e+005
31,8,14.938,1.6038e+005
32,1,129.93,10992
32,2,93.163,15816
32,3,65.329,27256
32,4,56.325,25112
32,5,37.826,61856
32,6,31.699,49216
32,7,21.406,1.1398e+005
32,8,14.979,1.5889e+005
33,1,128.05,11072
33,2,92.395,15784
33,3,65.475,27264
33,4,56.259,24976
33,5,37.589,61800
33,6,31.269,50696
33,7,21.537,1.1245e+005
33,8,15.085,1.5938e+005
34,1,128.85,10928
34,2,92.453,15432
34,3,64.948,26808
34,4,55.278,25984
34,5,36.968,61696
34,6,31.002,49064
34,7,21.189,1.1398e+005
34,8,14.963,1.5862e+005
35,1,125.83,10584
35,2,89.525,15648
35,3,62.947,25880
35,4,52.853,25208
35,5,36.068,57312
35,6,30.418,47976
35,7,21.309,1.0695e+005
35,8,14.999,1.5617e+005
36,1,128.69,10632
36,2,92.176,14936
36,3,64.195,25920
36,4,54.079,24456
36,5,37.154,57408
36,6,31.313,47840
36,7,21.883,1.0877e+005
36,8,15.417,1.6365e+005
37,1,117.45,10400
37,2,83.106,14784
37,3,57.515,25016
37,4,48.218,23464
37,5,33.338,53880
37,6,27.918,46912
37,7,19.729,1.0077e+005
37,8,14.198,1.4726e+005
38,1,118.49,10728
38,2,82.181,14896
38,3,56.982,24656
38,4,47.307,24392
38,5,32.942,52776
38,6,27.402,46952
38,7,19.515,99376
38,8,14.04,1.4791e+005
39,1,117.21,10840
39,2,82.349,15184
39,3,56.898,24832
39,4,47.603,23960
39,5,32.957,54008
39,6,27.555,46112
39,7,19.604,1.0098e+005
39,8,13.853,1.5037e+005
40,1,117.5,10800
40,2,83.185,14712
40,3,56.821,25256
40,4,47.986,23296
40,5,33.028,53136
40,6,27.329,47432
40,7,19.476,1.0025e+005
40,8,13.963,1.493e+005
41,1,117.32,10480
41,2,82.481,14968
41,3,56.017,24784
41,4,47.161,23592
41,5,33.019,51760
41,6,27.268,47744
41,7,19.46,99152
41,8,13.886,1.4765e+005
42,1,115.91,10664
42,2,80.904,14904
42,3,55.683,24336
42,4,46.896,23640
42,5,32.668,53144
42,6,27.303,45448
42,7,19.226,99384
42,8,13.965,1.4242e+005
43,1,117.01,10608
43,2,82.482,14848
43,3,57.291,24568
43,4,47.985,23968
43,5,33.398,53488
43,6,28.027,46728
43,7,19.759,1.0038e+005
43,8,13.945,1.5058e+005
44,1,119.84,10752
44,2,84.509,15064
44,3,57.601,25160
44,4,48.508,23664
44,5,33.251,53816
44,6,27.792,47072
44,7,19.788,1.0059e+005
44,8,14.156,1.505e+005
45,1,117.61,10680
45,2,82.942,14672
45,3,56.747,24992
45,4,48.064,23360
45,5,33.178,52912
45,6,27.623,45984
45,7,19.706,97944
45,8,14.102,1.443e+005
46,1,117.47,10600
46,2,83.445,14568
46,3,57.054,24880
46,4,47.87,23728
46,5,33.249,52984
46,6,27.585,47744
46,7,19.759,98144
46,8,14.108,1.4679e+005
47,1,117.39,10608
47,2,81.403,14728
47,3,56.24,24544
47,4,47.674,23272
47,5,33.103,53992
47,6,27.551,47904
47,7,19.717,1.0178e+005
47,8,14.08,1.4945e+005
48,1,116.41,10984
48,2,81.191,14808
48,3,55.289,24912
48,4,47.236,22968
48,5,32.616,52208
48,6,27.278,47104
48,7,19.588,99328
48,8,14.081,1.4734e+005
49,1,115.58,10584
49,2,81.769,14576
49,3,56.201,25064
49,4,47.221,23840
49,5,33.071,51528
49,6,27.444,47216
49,7,19.516,98544
49,8,13.997,1.4486e+005
50,1,112.1,10136
50,2,79.104,14464
50,3,54.458,23728
50,4,46.035,22840
50,5,32.352,50832
50,6,26.925,45864
50,7,19.175,96304
50,8,13.716,1.4402e+005
51,1,110.84,10280
51,2,78.351,14192
51,3,53.68,24208
51,4,45.317,22608
51,5,31.732,50760
51,6,26.273,45496
51,7,18.982,94352
51,8,13.544,1.4343e+005
52,1,110.39,10176
52,2,77.636,14352
52,3,53.5,23680
52,4,45.41,22704
52,5,31.445,50488
52,6,26.273,45080
52,7,18.771,95432
52,8,13.583,1.3945e+005
53,1,112.06,10192
53,2,78.459,14488
53,3,53.799,23936
53,4,44.992,23352
53,5,31.921,49896
53,6,26.572,46032
53,7,18.786,95560
53,8,13.544,1.3669e+005
54,1,112.07,10168
54,2,78.424,14344
54,3,54.016,24168
54,4,45.544,23024
54,5,31.717,51856
54,6,26.44,45048
54,7,18.814,96816
54,8,13.546,1.4124e+005
55,1,112.53,10256
55,2,79.053,14544
55,3,54.468,23648
55,4,46.152,22472
55,5,31.448,52296
55,6,26.244,44896
55,7,18.826,95120
55,8,13.529,1.4454e+005
56,1,112.08,10296
56,2,78.658,14608
56,3,54.363,23912
56,4,45.939,22688
56,5,31.542,51352
56,6,26.481,44992
56,7,19.045,96960
56,8,13.516,1.4731e+005
57,1,111.93,10200
57,2,78.969,14240
57,3,54.985,23416
57,4,45.765,23424
57,5,32,50768
57,6,26.553,46232
57,7,19.056,96368
57,8,13.674,1.4414e+005
58,1,111.5,10144
58,2,78.807,14216
58,3,54.33,24168
58,4,45.941,22824
58,5,31.981,51288
58,6,26.769,45096
58,7,19.014,98536
58,8,13.704,1.4518e+005
59,1,119.85,10656
59,2,85.996,14880
59,3,60.114,24832
59,4,50.679,23984
59,5,35.484,54632
59,6,29.422,49024
59,7,21.264,1.0073e+005
59,8,14.966,1.5462e+005
60,1,118.58,10568
60,2,83.684,14992
60,3,58.846,25152
60,4,49.652,24192
60,5,34.866,55344
60,6,29.354,46632
60,7,20.442,1.0411e+005
60,8,14.579,1.5278e+005
61,1,121.13,10752
61,2,86.458,15448
61,3,60.605,25720
61,4,51.915,23960
61,5,35.613,57280
61,6,29.819,49496
61,7,20.643,1.0675e+005
61,8,14.526,1.5063e+005
62,1,121.9,10832
62,2,86.024,15440
62,3,61.236,25304
62,4,52.081,24600
62,5,35.688,57304
62,6,29.885,49648
62,7,20.673,1.0829e+005
62,8,14.49,1.5786e+005
63,1,122.11,10728
63,2,86.617,15248
63,3,61.728,25320
63,4,52.89,24112
63,5,35.711,58112
63,6,29.689,49376
63,7,20.819,1.0728e+005
63,8,14.505,1.5794e+005
64,1,120.8,11208
64,2,86.781,15280
64,3,61.286,26024
64,4,52.103,24360
64,5,35.533,57688
64,6,29.406,48976
64,7,20.533,1.0603e+005
64,8,14.317,1.5394e+005
65,1,122.07,10952
65,2,87.161,15408
65,3,61.536,25632
65,4,52.693,23992
65,5,35.296,58768
65,6,29.666,48128
65,7,20.672,1.0704e+005
65,8,14.479,1.5661e+005
66,1,122.6,11088
66,2,87.252,15336
66,3,61.366,25400
66,4,52.022,24720
66,5,35.784,56944
66,6,29.698,49400
66,7,20.775,1.0659e+005
66,8,14.541,1.5451e+005
67,1,122.07,10928
67,2,87.054,15456
67,3,61.251,26024
67,4,52.172,23784
67,5,35.43,58072
67,6,29.713,49384
67,7,20.726,1.0763e+005
67,8,14.584,1.5653e+005
68,1,120.62,10880
68,2,87.044,14856
68,3,61.132,25768
68,4,52.178,24304
68,5,35.69,57216
68,6,29.553,48416
68,7,20.658,1.0535e+005
68,8,14.448,1.587e+005
69,1,121.52,10792
69,2,88.431,15144
69,3,61.465,26080
69,4,52.102,24944
69,5,35.244,57800
69,6,29.379,49696
69,7,20.535,1.0786e+005
69,8,14.465,1.5678e+005
70,1,121.58,10912
70,2,88.597,15320
70,3,61.915,26048
70,4,52.423,25088
70,5,36.126,58976
70,6,30.391,49608
70,7,20.959,1.1406e+005
70,8,14.504,1.6725e+005
71,1,122.69,10736
71,2,87.033,15584
71,3,60.886,25816
71,4,51.463,24808
71,5,35.728,56920
71,6,29.772,48512
71,7,20.869,1.061e+005
71,8,14.528,1.5724e+005
72,1,121.21,11048
72,2,87.128,15032
72,3,60.058,26232
72,4,51.243,24776
72,5,35.083,57256
72,6,29.057,50112
72,7,20.637,1.0398e+005
72,8,14.384,1.582e+005
73,1,121.73,10480
73,2,87.353,14632
73,3,60.4,25120
73,4,51.025,23784
73,5,35.313,54928
73,6,29.634,47128
73,7,20.708,1.073e+005
73,8,14.629,1.5799e+005
74,1,120.18,10888
74,2,85.116,15176
74,3,58.111,25528
74,4,49.588,24088
74,5,34.554,54536
74,6,28.547,49048
74,7,20.431,1.0306e+005
74,8,14.524,1.5435e+005
75,1,120.29,10496
75,2,85.731,15016
75,3,59.196,25432
75,4,50.381,23640
75,5,35.01,55840
75,6,29.141,47848
75,7,20.589,1.0284e+005
75,8,14.422,1.5427e+005
76,1,117.65,10688
76,2,84.14,14712
76,3,58.625,25120
76,4,49.698,24048
76,5,34.429,54528
76,6,28.987,47256
76,7,20.573,1.0409e+005
76,8,14.546,1.5618e+005
77,1,119.83,10800
77,2,86.588,15008
77,3,60.373,25312
77,4,50.969,25104
77,5,35.291,56528
77,6,29.617,48152
77,7,20.599,1.0871e+005
77,8,14.402,1.5959e+005
78,1,121.55,10744
78,2,87.539,15272
78,3,60.811,25432
78,4,51.371,24248
78,5,35.472,56184
78,6,29.821,47648
78,7,20.486,1.1001e+005
78,8,14.501,1.5558e+005
79,1,121.49,10656
79,2,86.311,15352
79,3,60.467,25704
79,4,51.424,24176
79,5,34.954,56752
79,6,29.422,47872
79,7,20.503,1.0628e+005
79,8,14.302,1.606e+005
80,1,121.92,10608
80,2,87.34,15184
80,3,61.627,25416
80,4,51.728,24480
80,5,35,58192
80,6,29.362,48224
80,7,20.442,1.0593e+005
80,8,14.303,1.5311e+005
81,1,120.63,10696
81,2,85.366,15432
81,3,60.135,25368
81,4,51.222,24432
81,5,35.231,56544
81,6,29.325,49136
81,7,20.424,1.0559e+005
81,8,14.225,1.5506e+005
82,1,122.17,10832
82,2,85.939,15344
82,3,60.933,25472
82,4,51.289,24808
82,5,35.189,57560
82,6,29.485,47936
82,7,20.372,1.0664e+005
82,8,14.241,1.5299e+005
83,1,122.43,10688
83,2,87.511,15384
83,3,61.39,25792
83,4,51.263,25640
83,5,35.285,56280
83,6,29.497,48224
83,7,20.632,1.0638e+005
83,8,14.316,1.5823e+005
84,1,122.82,10840
84,2,87.369,15352
84,3,60.207,25816
84,4,51.158,24760
84,5,35.38,56256
84,6,29.683,48336
84,7,20.609,1.0678e+005
84,8,14.54,1.5506e+005
85,1,122.14,10832
85,2,86.822,15616
85,3,61.223,25744
85,4,51.372,25136
85,5,35.798,57072
85,6,29.903,49312
85,7,20.833,1.0625e+005
85,8,14.434,1.5432e+005
86,1,117.68,10672
86,2,82.686,15136
86,3,58.569,24584
86,4,50.207,23360
86,5,34.369,55560
86,6,29.144,45248
86,7,20.508,1.036e+005
86,8,14.484,1.5492e+005
87,1,122.41,10528
87,2,87.033,15216
87,3,60.926,25640
87,4,51.816,24224
87,5,36.318,55616
87,6,30.373,48552
87,7,21.356,1.0641e+005
87,8,15.001,1.5798e+005
88,1,121.5,11008
88,2,86.636,15456
88,3,60.985,25896
88,4,51.188,25184
88,5,35.616,56064
88,6,30.024,47760
88,7,20.838,1.0845e+005
88,8,14.542,1.5886e+005
89,1,122.94,11056
89,2,87.099,15576
89,3,61.715,25520
89,4,52.323,25528
89,5,35.696,57640
89,6,30.128,48496
89,7,20.838,1.0902e+005
89,8,14.372,1.6413e+005
90,1,123.91,11112
90,2,88.807,15408
90,3,62.886,25728
90,4,52.596,25208
90,5,36.182,57240
90,6,30.274,48840
90,7,20.871,1.1074e+005
90,8,14.562,1.5971e+005
91,1,124.26,11048
91,2,88.45,15496
91,3,61.402,26280
91,4,51.962,24632
91,5,35.828,57432
91,6,30.02,48984
91,7,20.93,1.0831e+005
91,8,14.478,1.6506e+005
92,1,122.5,10880
92,2,86.651,15592
92,3,61.259,25640
92,4,52.169,24608
92,5,35.951,57640
92,6,29.852,49528
92,7,20.621,1.08e+005
92,8,14.43,1.5646e+005
93,1,125.59,10872
93,2,88.658,15384
93,3,62.607,25688
93,4,53.147,24904
93,5,36.449,58672
93,6,30.426,49680
93,7,20.934,1.1258e+005
93,8,14.528,1.6506e+005
94,1,122.56,10880
94,2,87.083,15320
94,3,61.871,25656
94,4,52.311,25040
94,5,35.91,57432
94,6,29.821,49960
94,7,20.732,1.0834e+005
94,8,14.311,1.6129e+005
95,1,122.84,10768
95,2,87.437,15392
95,3,61.173,26176
95,4,52.112,24456
95,5,35.416,58600
95,6,29.828,48568
95,7,20.734,1.0757e+005
95,8,14.455,1.6134e+005
96,1,123.54,10792
96,2,87.436,15472
96,3,61.607,25624
96,4,51.992,25144
96,5,35.677,57656
96,6,30.02,47888
96,7,20.719,1.0847e+005
96,8,14.486,1.5879e+005
97,1,122.66,10664
97,2,87.389,15312
97,3,61.865,25496
97,4,52.641,24464
97,5,35.929,58016
97,6,30.033,49840
97,7,20.852,1.0772e+005
97,8,14.414,1.5825e+005
98,1,121.49,10896
98,2,86.762,15336
98,3,62.269,25424
98,4,52.101,25808
98,5,35.394,58576
98,6,29.89,46696
98,7,20.521,1.0882e+005
98,8,14.347,1.5512e+005
99,1,122.62,10712
99,2,86.19,15312
99,3,60.908,25224
99,4,51.895,24336
99,5,35.434,57992
99,6,29.666,48560
99,7,20.409,1.086e+005
99,8,14.367,1.5633e+005
100,1,122.22,10816
100,2,86.809,15368
100,3,61.57,25648
100,4,52.269,24768
100,5,36.171,57000
100,6,30.004,49912
100,7,20.723,1.0738e+005
100,8,14.435,1.5522e+005
101,1,121.73,10520
101,2,86.389,15360
101,3,61.299,25328
101,4,52.412,24848
101,5,36.313,58496
101,6,29.973,50592
101,7,20.657,1.1214e+005
101,8,14.446,1.623e+005
102,1,120.07,10512
102,2,85.387,14976
102,3,60.272,25400
102,4,51.57,24312
102,5,35.306,57320
102,6,29.394,47640
102,7,20.671,1.0533e+005
102,8,14.423,1.5453e+005
103,1,119.34,10560
103,2,85.405,15184
103,3,60.165,25464
103,4,51.259,24784
103,5,35.283,56552
103,6,29.389,48752
103,7,20.616,1.0766e+005
103,8,14.393,1.5776e+005
104,1,119.59,10632
104,2,85.997,15224
104,3,60.42,26280
104,4,51.613,24008
104,5,35.499,57328
104,6,29.401,49448
104,7,20.434,1.0891e+005
104,8,14.419,1.5753e+005
105,1,122.69,10648
105,2,86.976,15304
105,3,61.162,25272
105,4,52.155,25280
105,5,35.684,57152
105,6,29.877,48664
105,7,20.628,1.0822e+005
105,8,14.416,1.5937e+005
106,1,122.3,10792
106,2,87.134,15328
106,3,61.147,25976
106,4,51.861,24704
106,5,35.571,57528
106,6,29.867,48624
106,7,20.69,1.0822e+005
106,8,14.368,1.5501e+005
107,1,122.16,10448
107,2,86.451,15560
107,3,62.091,25088
107,4,52.148,25112
107,5,35.972,57320
107,6,29.789,50104
107,7,20.555,1.0901e+005
107,8,14.366,1.5603e+005
108,1,121.57,10360
108,2,86.3,15184
108,3,60.945,25248
108,4,51.772,24704
108,5,35.718,57976
108,6,29.751,49104
108,7,20.667,1.0848e+005
108,8,14.504,1.591e+005
109,1,122.26,10616
109,2,86.644,15616
109,3,61.872,25416
109,4,52.231,24976
109,5,36.012,57272
109,6,29.817,49392
109,7,20.696,1.0632e+005
109,8,14.4,1.5718e+005
110,1,121.81,10608
110,2,87.159,15376
110,3,62.426,25584
110,4,52.917,25168
110,5,35.892,58112
110,6,29.877,49664
110,7,20.663,1.0943e+005
110,8,14.441,1.6054e+005
111,1,120.25,10472
111,2,86.626,15048
111,3,61.425,25800
111,4,51.582,25128
111,5,35.695,57816
111,6,29.644,48696
111,7,20.521,1.1073e+005
111,8,14.326,1.5795e+005
112,1,121.36,10744
112,2,87.293,15144
112,3,61.326,25776
112,4,52.584,24432
112,5,35.784,58080
112,6,29.795,49176
112,7,20.632,1.0807e+005
112,8,14.416,1.5778e+005
113,1,120.95,10784
113,2,86.638,15536
113,3,61.832,25672
113,4,52.31,25280
113,5,35.986,57872
113,6,29.737,50112
113,7,20.66,1.0722e+005
113,8,14.494,1.5443e+005
114,1,121.84,10624
114,2,87.623,15200
114,3,62.153,26240
114,4,52.576,24792
114,5,36.17,57576
114,6,30.277,48760
114,7,20.644,1.1068e+005
114,8,14.454,1.5759e+005
115,1,122.29,10904
115,2,86.999,15464
115,3,61.739,25704
115,4,53.067,24600
115,5,36.093,59008
115,6,30.019,49584
115,7,20.694,1.1147e+005
115,8,14.549,1.6124e+005
116,1,123.21,10928
116,2,88.536,15384
116,3,62.733,26240
116,4,53.304,25528
116,5,35.807,59176
116,6,29.863,51040
116,7,20.727,1.0863e+005
116,8,14.552,1.5829e+005
117,1,122.53,10968
117,2,88.282,15312
117,3,62.065,25856
117,4,52.932,25336
117,5,36.54,58480
117,6,30.356,51056
117,7,20.89,1.1002e+005
117,8,14.612,1.6129e+005
118,1,122.88,10856
118,2,87.854,15560
118,3,61.91,25864
118,4,52.364,25256
118,5,36.137,57440
118,6,30.145,50336
118,7,20.949,1.1098e+005
118,8,14.608,1.6113e+005
119,1,123.58,10856
119,2,88.492,15528
119,3,63.145,25672
119,4,53.807,25472
119,5,36.481,58896
119,6,30.382,49664
119,7,20.868,1.123e+005
119,8,14.522,1.6038e+005
120,1,122.85,10912
120,2,87.293,15832
120,3,62.311,26368
120,4,53.378,24040
120,5,35.762,59448
120,6,29.963,48936
120,7,20.743,1.1039e+005
120,8,14.514,1.6138e+005
121,1,123.63,10888
121,2,87.614,15480
121,3,62.957,25488
121,4,53.212,25328
121,5,36.197,58472
121,6,29.856,50832
121,7,20.725,1.1051e+005
121,8,14.546,1.585e+005
122,1,124.31,11016
122,2,89.384,15576
122,3,62.694,25944
122,4,53.09,25248
122,5,36.115,59112
122,6,30.306,49352
122,7,20.723,1.1274e+005
122,8,14.531,1.6147e+005
123,1,123.28,10664
123,2,88.2,15664
123,3,63.052,25528
123,4,53.202,25240
123,5,36.078,59712
123,6,30.013,49760
123,7,20.841,1.111e+005
123,8,14.751,1.5903e+005
124,1,123.83,10712
124,2,88.158,15336
124,3,62.416,26216
124,4,52.83,25184
124,5,36.017,58208
124,6,29.948,50088
124,7,20.919,1.1056e+005
124,8,14.47,1.6225e+005
125,1,131.09,6712
125,2,99.662,8048
125,3,75.621,13448
125,4,66.859,14880
125,5,41.255,46272
125,6,34.872,37848
125,7,23.665,97928
125,8,15.931,1.558e+005
126,1,45.052,6032
126,2,31.804,8048
126,3,22.918,11264
126,4,19.468,11512
126,5,14.479,22848
126,6,12.962,21752
126,7,11.575,44896
126,8,10.117,77976
127,1,45.542,5936
127,2,32.434,8072
127,3,22.969,11400
127,4,19.644,11520
127,5,14.674,22440
127,6,13.072,22312
127,7,11.636,43536
127,8,10.352,74624
128,1,45.814,6016
128,2,32.306,8048
128,3,22.976,11360
128,4,19.61,11704
128,5,14.588,23216
128,6,12.93,22144
128,7,11.556,44048
128,8,10.28,75232
129,1,45.725,5920
129,2,32.571,7984
129,3,23.249,11576
129,4,19.652,12040
129,5,14.639,23000
129,6,13.075,21952
129,7,11.624,45424
129,8,10.296,74496
130,1,45.326,6016
130,2,32.785,7984
130,3,23.414,11440
130,4,19.79,11680
130,5,14.649,22880
130,6,13.121,21848
130,7,11.678,44552
130,8,10.331,77016
131,1,46.231,5976
131,2,33.26,7904
131,3,23.591,11568
131,4,19.901,11960
131,5,14.761,22880
131,6,13.157,22144
131,7,11.781,44008
131,8,10.4,76480
132,1,45.882,5928
132,2,32.975,8016
132,3,23.426,11240
132,4,19.744,11776
132,5,14.557,23248
132,6,13.087,22080
132,7,11.683,44256
132,8,10.362,83120
133,1,45.306,5920
133,2,32.566,8000
133,3,23.144,11400
133,4,19.648,11608
133,5,14.461,23088
133,6,12.979,22072
133,7,11.579,43768
133,8,10.33,76456
134,1,45.381,5936
134,2,32.51,8112
134,3,23.286,11456
134,4,19.772,11664
134,5,14.496,23256
134,6,12.944,22176
134,7,11.602,43952
134,8,10.333,77144
135,1,44.862,6120
135,2,31.806,8016
135,3,23.015,11184
135,4,19.532,11552
135,5,14.399,23024
135,6,12.85,21592
135,7,11.493,42568
135,8,10.231,75808
136,1,45.064,6024
136,2,32.313,7984
136,3,23.326,11488
136,4,19.617,11824
136,5,14.425,22944
136,6,12.883,21976
136,7,11.556,43432
136,8,10.287,75440
137,1,45.964,5944
137,2,32.628,8104
137,3,23.474,11384
137,4,19.792,11952
137,5,14.574,22952
137,6,13.024,22000
137,7,11.731,43608
137,8,10.403,76232
138,1,46.242,5904
138,2,32.828,7840
138,3,23.356,11384
138,4,19.77,11600
138,5,14.596,23152
138,6,13.018,22016
138,7,11.679,42768
138,8,10.272,76376
139,1,45.962,5968
139,2,32.457,8096
139,3,23.159,11312
139,4,19.575,11624
139,5,14.497,23120
139,6,12.891,22368
139,7,11.725,43040
139,8,10.367,76752
140,1,45.098,6032
140,2,31.702,8048
140,3,22.82,11256
140,4,19.343,11528
140,5,14.417,22840
140,6,12.778,21920
140,7,11.546,43136
140,8,10.261,75848
141,1,44.262,6000
141,2,31.14,8008
141,3,22.797,10832
141,4,19.373,11616
141,5,14.394,22512
141,6,12.878,21600
141,7,11.531,43632
141,8,10.277,74832
142,1,43.66,6056
142,2,30.947,7976
142,3,22.802,11240
142,4,19.35,11720
142,5,14.387,22496
142,6,12.869,21616
142,7,11.506,44112
142,8,10.224,79352
143,1,44.473,5840
143,2,31.689,8048
143,3,22.803,11184
143,4,19.163,11992
143,5,14.321,22792
143,6,12.761,22056
143,7,11.434,45000
143,8,10.213,78176
144,1,44.797,5912
144,2,31.89,7960
144,3,22.759,11368
144,4,19.233,11648
144,5,14.273,22536
144,6,12.793,22072
144,7,11.626,44280
144,8,10.277,78432
145,1,44.639,5968
145,2,31.937,7952
145,3,22.588,11408
145,4,19.225,11592
145,5,14.251,22552
145,6,12.76,22216
145,7,11.546,44376
145,8,10.313,79264
146,1,44.996,5936
146,2,32.371,7992
146,3,23.316,11048
146,4,19.677,11632
146,5,14.399,22816
146,6,12.811,21936
146,7,11.49,43744
146,8,10.372,75464
147,1,45.261,5920
