103,8,38.038,1.2726e+005
104,1,29.829,8576
104,2,31.208,10208
104,3,32.536,15336
104,4,33.174,15240
104,5,34.772,41328
104,6,35.497,35192
104,7,36.812,81760
104,8,38.144,1.3106e+005
105,1,29.618,9400
105,2,30.711,10184
105,3,31.821,16432
105,4,32.496,17664
105,5,34.28,50440
105,6,34.927,37448
105,7,36.419,95184
105,8,37.867,1.4058e+005
106,1,29.59,11000
106,2,30.525,9776
106,3,31.45,16456
106,4,32.157,17904
106,5,33.93,54944
106,6,34.756,44120
106,7,36.265,1.0526e+005
106,8,37.691,1.5485e+005
107,1,29.64,8912
107,2,30.683,10168
107,3,31.811,16512
107,4,32.539,18248
107,5,34.291,50040
107,6,35.069,40000
107,7,36.51,95168
107,8,37.852,1.4254e+005
108,1,29.272,11960
108,2,30.024,10232
108,3,31.09,19168
108,4,31.778,21328
108,5,33.685,65504
108,6,34.437,46104
108,7,35.996,1.2031e+005
108,8,37.474,1.7038e+005
109,1,28.983,11736
109,2,29.875,10256
109,3,30.863,17648
109,4,31.453,19328
109,5,33.335,60944
109,6,34.15,47448
109,7,35.827,1.1222e+005
109,8,37.526,1.6797e+005
110,1,29.191,10544
110,2,30.344,10264
110,3,31.347,16144
110,4,31.944,18288
110,5,33.779,58096
110,6,34.584,44768
110,7,36.107,1.0771e+005
110,8,37.641,1.6097e+005
111,1,29.5,10584
111,2,30.71,9808
111,3,31.773,15872
111,4,32.269,16376
111,5,33.917,51456
111,6,34.603,40008
111,7,36.02,99792
111,8,37.598,1.5833e+005
112,1,29.902,9824
112,2,30.958,9592
112,3,31.979,16064
112,4,32.544,17128
112,5,34.238,51040
112,6,34.967,41336
112,7,36.388,99904
112,8,37.784,1.5035e+005
113,1,29.571,9680
113,2,30.694,9712
113,3,31.725,15856
113,4,32.4,17704
113,5,33.936,45424
113,6,34.633,39760
113,7,36.016,93280
113,8,37.542,1.4891e+005
114,1,29.707,9224
114,2,30.904,10064
114,3,31.981,15424
114,4,32.568,16184
114,5,34.16,42200
114,6,34.911,37016
114,7,36.344,89760
114,8,37.834,1.438e+005
115,1,29.633,9360
115,2,30.87,10360
115,3,32.094,15576
115,4,32.714,16312
115,5,34.297,43744
115,6,34.961,34968
115,7,36.311,88528
115,8,37.771,1.4192e+005
116,1,29.431,10448
116,2,30.408,9944
116,3,31.438,16864
116,4,31.987,16896
116,5,33.715,52992
116,6,34.395,42080
116,7,35.871,1.0519e+005
116,8,37.478,1.5926e+005
117,1,29.629,9544
117,2,30.825,9952
117,3,32.061,16600
117,4,32.68,16664
117,5,34.395,44544
117,6,35.052,36216
117,7,36.404,88312
117,8,37.835,1.4011e+005
118,1,29.33,11392
118,2,30.505,10280
118,3,31.539,16416
118,4,32.133,18056
118,5,33.776,49600
118,6,34.524,42808
118,7,35.983,98600
118,8,37.587,1.6112e+005
119,1,29.494,10848
119,2,30.823,10752
119,3,31.981,16000
119,4,32.559,16560
119,5,34.121,48720
119,6,34.842,42232
119,7,36.269,98960
119,8,37.741,1.5648e+005
120,1,29.166,10768
120,2,30.42,10816
120,3,31.516,17112
120,4,32.042,18208
120,5,33.711,54312
120,6,34.434,44360
120,7,35.958,1.0956e+005
120,8,37.545,1.6868e+005
121,1,28.823,12328
121,2,30.035,11048
121,3,31.089,17776
121,4,31.686,19648
121,5,33.242,55768
121,6,33.959,46768
121,7,35.599,1.1975e+005
121,8,37.318,1.7683e+005
122,1,28.779,11936
122,2,29.973,11696
122,3,31.128,18720
122,4,31.692,18832
122,5,33.313,58136
122,6,33.993,46536
122,7,35.601,1.2198e+005
122,8,37.267,1.7984e+005
123,1,28.269,14240
123,2,29.417,12304
123,3,30.398,20568
123,4,30.945,22440
123,5,32.677,71632
123,6,33.482,58504
123,7,35.196,1.4372e+005
123,8,37.031,2.115e+005
124,1,27.83,16264
124,2,28.746,12656
124,3,29.775,23232
124,4,30.371,24520
124,5,32.398,86960
124,6,33.208,60752
124,7,35.103,1.6211e+005
124,8,36.933,2.1979e+005
125,1,27.85,17368
125,2,28.974,12768
125,3,30.064,22840
125,4,30.752,24256
125,5,32.85,82080
125,6,33.716,56416
125,7,35.439,1.4118e+005
125,8,37.304,2.0594e+005
126,1,27.595,17752
126,2,28.671,12912
126,3,29.7,24240
126,4,30.376,26472
126,5,32.462,86776
126,6,33.383,63592
126,7,35.258,1.5414e+005
126,8,37.091,2.1187e+005
127,1,27.85,15856
127,2,28.893,12784
127,3,29.925,23912
127,4,30.501,24240
127,5,32.444,85560
127,6,33.339,67120
127,7,35.047,1.5451e+005
127,8,36.883,2.2472e+005
128,1,28.147,14432
128,2,29.353,11880
128,3,30.455,19912
128,4,31.003,21360
128,5,32.724,69832
128,6,33.544,57480
128,7,35.29,1.4488e+005
128,8,37.037,2.0605e+005
129,1,28.798,11576
129,2,29.862,10664
129,3,30.983,18136
129,4,31.503,19224
129,5,33.142,58200
129,6,33.919,47976
129,7,35.525,1.209e+005
129,8,37.24,1.8357e+005
130,1,28.909,11936
130,2,30.056,10872
130,3,31.075,17288
130,4,31.591,17592
130,5,33.12,51792
130,6,33.911,46960
130,7,35.502,1.145e+005
130,8,37.265,1.7654e+005
131,1,29.18,10512
131,2,30.532,10832
131,3,31.614,16336
131,4,32.179,17440
131,5,33.708,51360
131,6,34.418,43472
131,7,35.988,1.1078e+005
131,8,37.608,1.6965e+005
132,1,29.391,10776
132,2,30.68,10160
132,3,31.747,15912
132,4,32.336,16784
132,5,33.908,48912
132,6,34.619,40424
132,7,36.138,1.0386e+005
132,8,37.644,1.5911e+005
133,1,29.493,11016
133,2,30.505,9696
133,3,31.46,16360
133,4,31.998,17176
133,5,33.68,54072
133,6,34.446,44016
133,7,35.93,1.0366e+005
133,8,37.569,1.649e+005
134,1,29.671,9096
134,2,30.934,10296
134,3,32.184,16576
134,4,32.746,15872
134,5,34.305,43168
134,6,34.979,35840
134,7,36.488,90408
134,8,37.913,1.3974e+005
135,1,29.416,9872
135,2,30.424,10176
135,3,31.427,16096
135,4,31.993,16968
135,5,33.605,50064
135,6,34.38,44384
135,7,35.904,1.0496e+005
135,8,37.491,1.5885e+005
136,1,29.611,9128
136,2,30.736,10072
136,3,31.799,15064
136,4,32.451,16256
136,5,34.163,43904
136,6,34.891,36816
136,7,36.331,90800
136,8,37.784,1.4335e+005
137,1,29.856,9192
137,2,31.182,9736
137,3,32.476,15896
137,4,33.069,15152
137,5,34.634,40176
137,6,35.321,35152
137,7,36.619,84496
137,8,37.947,1.367e+005
138,1,29.392,9704
138,2,30.446,9848
138,3,31.364,15160
138,4,31.931,16784
138,5,33.565,48176
138,6,34.335,40472
138,7,35.874,1.011e+005
138,8,37.561,1.5603e+005
139,1,29.761,10240
139,2,30.996,9664
139,3,32.037,15264
139,4,32.564,16256
139,5,34.243,49432
139,6,34.917,39456
139,7,36.365,1.0094e+005
139,8,37.835,1.5324e+005
140,1,29.609,10368
140,2,30.749,9752
140,3,31.833,15560
140,4,32.367,15840
140,5,33.975,49576
140,6,34.753,41000
140,7,36.179,98000
140,8,37.673,1.5505e+005
141,1,29.252,10928
141,2,30.2,9976
141,3,31.226,17568
141,4,31.836,19176
141,5,33.58,57784
141,6,34.4,46752
141,7,35.902,1.0855e+005
141,8,37.444,1.645e+005
142,1,29.068,11312
142,2,29.951,10488
142,3,30.89,18488
142,4,31.488,20688
142,5,33.372,62704
142,6,34.173,49056
142,7,35.825,1.189e+005
142,8,37.501,1.7006e+005
143,1,29.258,11120
143,2,30.079,10112
143,3,31.054,17560
143,4,31.612,19160
143,5,33.453,60024
143,6,34.278,47656
143,7,35.862,1.1168e+005
143,8,37.527,1.6768e+005
144,1,29.818,8928
144,2,30.985,10072
144,3,32.183,16504
144,4,32.698,16344
144,5,34.292,47032
144,6,35.044,38168
144,7,36.511,93208
144,8,37.923,1.4046e+005
145,1,29.641,10648
145,2,30.646,9888
145,3,31.632,15800
145,4,32.174,17560
145,5,33.851,53384
145,6,34.673,43616
145,7,36.153,1.0124e+005
145,8,37.66,1.5385e+005
146,1,29.986,9144
146,2,31.168,10056
146,3,32.504,16200
146,4,33.071,15552
146,5,34.806,45208
146,6,35.506,35768
146,7,36.887,86776
146,8,38.192,1.3282e+005
147,1,29.824,8384
147,2,31.134,10152
147,3,32.344,15112
147,4,32.988,16232
147,5,34.639,42672
147,6,35.338,35552
147,7,36.727,85104
147,8,38.102,1.3201e+005
148,1,29.872,8064
148,2,31.439,9944
148,3,32.714,14552
148,4,33.27,15056
148,5,34.878,39624
