23,1,26.997,11128
23,2,28.412,15840
23,3,30.009,27168
23,4,30.687,25080
23,5,32.435,61720
23,6,33.253,50856
23,7,34.94,1.1615e+005
23,8,36.514,1.632e+005
24,1,27.014,10944
24,2,28.441,15976
24,3,29.983,27216
24,4,30.681,25184
24,5,32.398,60480
24,6,33.233,51704
24,7,34.917,1.131e+005
24,8,36.49,1.6021e+005
25,1,26.993,11088
25,2,28.44,15688
25,3,30.011,27152
25,4,30.704,25080
25,5,32.389,61832
25,6,33.218,52128
25,7,34.818,1.0999e+005
25,8,36.503,1.6738e+005
26,1,27.028,11040
26,2,28.438,15768
26,3,30.02,26952
26,4,30.762,25872
26,5,32.392,60792
26,6,33.218,51384
26,7,34.835,1.1243e+005
26,8,36.524,1.6838e+005
27,1,27.215,10784
27,2,28.688,15072
27,3,30.257,26032
27,4,30.934,24168
27,5,32.552,57480
27,6,33.323,49240
27,7,34.923,1.0936e+005
27,8,36.489,1.6274e+005
28,1,27.087,10760
28,2,28.548,15400
28,3,30.078,26192
28,4,30.811,24656
28,5,32.456,58272
28,6,33.302,50864
28,7,34.856,1.0794e+005
28,8,36.431,1.5971e+005
29,1,27.198,11240
29,2,28.636,15816
29,3,30.211,26632
29,4,30.907,25272
29,5,32.585,59336
29,6,33.352,49512
29,7,34.956,1.1131e+005
29,8,36.541,1.617e+005
30,1,27.106,11120
30,2,28.491,15488
30,3,30.034,26840
30,4,30.749,24992
30,5,32.466,59888
30,6,33.273,50456
30,7,34.947,1.1384e+005
30,8,36.531,1.5557e+005
31,1,27.064,11024
31,2,28.459,15768
31,3,30.061,26968
31,4,30.772,25392
31,5,32.386,59520
31,6,33.254,51744
31,7,34.931,1.1316e+005
31,8,36.504,1.6038e+005
32,1,26.994,10992
32,2,28.444,15816
32,3,30.002,27256
32,4,30.662,25112
32,5,32.409,61856
32,6,33.199,49216
32,7,34.918,1.1398e+005
32,8,36.49,1.5889e+005
33,1,27.057,11072
33,2,28.48,15784
33,3,29.993,27264
33,4,30.666,24976
33,5,32.435,61800
33,6,33.254,50696
33,7,34.895,1.1245e+005
33,8,36.461,1.5938e+005
34,1,27.03,10928
34,2,28.476,15432
34,3,30.025,26808
34,4,30.738,25984
34,5,32.504,61696
34,6,33.289,49064
34,7,34.963,1.1398e+005
34,8,36.496,1.5862e+005
35,1,27.135,10584
35,2,28.617,15648
35,3,30.16,25880
35,4,30.929,25208
35,5,32.609,57312
35,6,33.37,47976
35,7,34.941,1.0695e+005
35,8,36.487,1.5617e+005
36,1,27.037,10632
36,2,28.493,14936
36,3,30.081,25920
36,4,30.84,24456
36,5,32.492,57408
36,6,33.255,47840
36,7,34.834,1.0877e+005
36,8,36.375,1.6365e+005
37,1,27.433,10400
37,2,28.937,14784
37,3,30.546,25016
37,4,31.32,23464
37,5,32.94,53880
37,6,33.728,46912
37,7,35.257,1.0077e+005
37,8,36.71,1.4726e+005
38,1,27.394,10728
38,2,28.985,14896
38,3,30.587,24656
38,4,31.404,24392
38,5,32.994,52776
38,6,33.81,46952
38,7,35.303,99376
38,8,36.755,1.4791e+005
39,1,27.441,10840
39,2,28.976,15184
39,3,30.592,24832
39,4,31.376,23960
39,5,32.991,54008
39,6,33.786,46112
39,7,35.285,1.0098e+005
39,8,36.813,1.5037e+005
40,1,27.431,10800
40,2,28.934,14712
40,3,30.6,25256
40,4,31.343,23296
40,5,32.983,53136
40,6,33.821,47432
40,7,35.313,1.0025e+005
40,8,36.778,1.493e+005
41,1,27.437,10480
41,2,28.97,14968
41,3,30.66,24784
41,4,31.416,23592
41,5,32.984,51760
41,6,33.83,47744
41,7,35.315,99152
41,8,36.802,1.4765e+005
42,1,27.49,10664
42,2,29.052,14904
42,3,30.683,24336
42,4,31.438,23640
42,5,33.028,53144
42,6,33.822,45448
42,7,35.365,99384
42,8,36.777,1.4242e+005
43,1,27.449,10608
43,2,28.97,14848
43,3,30.563,24568
43,4,31.344,23968
43,5,32.938,53488
43,6,33.717,46728
43,7,35.253,1.0038e+005
43,8,36.783,1.5058e+005
44,1,27.345,10752
44,2,28.865,15064
44,3,30.541,25160
44,4,31.298,23664
44,5,32.953,53816
44,6,33.748,47072
44,7,35.244,1.0059e+005
44,8,36.719,1.505e+005
45,1,27.427,10680
45,2,28.946,14672
45,3,30.605,24992
45,4,31.337,23360
45,5,32.966,52912
45,6,33.776,45984
45,7,35.265,97944
45,8,36.739,1.443e+005
46,1,27.432,10600
46,2,28.92,14568
46,3,30.581,24880
46,4,31.353,23728
46,5,32.957,52984
46,6,33.783,47744
46,7,35.252,98144
46,8,36.737,1.4679e+005
47,1,27.435,10608
47,2,29.027,14728
47,3,30.643,24544
47,4,31.37,23272
47,5,32.977,53992
47,6,33.792,47904
47,7,35.268,1.0178e+005
47,8,36.748,1.4945e+005
48,1,27.471,10984
48,2,29.037,14808
48,3,30.714,24912
48,4,31.408,22968
48,5,33.035,52208
48,6,33.827,47104
48,7,35.287,99328
48,8,36.742,1.4734e+005
49,1,27.502,10584
49,2,29.007,14576
49,3,30.645,25064
49,4,31.41,23840
49,5,32.977,51528
49,6,33.802,47216
49,7,35.306,98544
49,8,36.769,1.4486e+005
50,1,27.636,10136
50,2,29.151,14464
50,3,30.781,23728
50,4,31.519,22840
50,5,33.072,50832
50,6,33.886,45864
50,7,35.379,96304
50,8,36.853,1.4402e+005
51,1,27.684,10280
51,2,29.192,14192
51,3,30.843,24208
51,4,31.586,22608
51,5,33.156,50760
51,6,33.989,45496
51,7,35.423,94352
51,8,36.906,1.4343e+005
52,1,27.702,10176
52,2,29.231,14352
52,3,30.857,23680
52,4,31.578,22704
52,5,33.193,50488
52,6,33.989,45080
52,7,35.466,95432
52,8,36.891,1.3945e+005
53,1,27.637,10192
53,2,29.186,14488
53,3,30.834,23936
53,4,31.62,23352
53,5,33.132,49896
53,6,33.944,46032
53,7,35.465,95560
53,8,36.906,1.3669e+005
54,1,27.636,10168
54,2,29.187,14344
54,3,30.816,24168
54,4,31.566,23024
54,5,33.157,51856
54,6,33.961,45048
54,7,35.46,96816
54,8,36.905,1.4124e+005
55,1,27.618,10256
55,2,29.154,14544
55,3,30.781,23648
55,4,31.511,22472
55,5,33.193,52296
55,6,33.994,44896
55,7,35.456,95120
55,8,36.914,1.4454e+005
56,1,27.636,10296
56,2,29.175,14608
56,3,30.79,23912
56,4,31.532,22688
56,5,33.18,51352
56,6,33.955,44992
56,7,35.408,96960
56,8,36.915,1.4731e+005
57,1,27.642,10200
57,2,29.159,14240
57,3,30.743,23416
57,4,31.548,23424
57,5,33.122,50768
57,6,33.946,46232
57,7,35.406,96368
57,8,36.865,1.4414e+005
58,1,27.659,10144
58,2,29.167,14216
58,3,30.791,24168
58,4,31.529,22824
58,5,33.119,51288
58,6,33.909,45096
58,7,35.414,98536
58,8,36.857,1.4518e+005
59,1,27.345,10656
59,2,28.792,14880
59,3,30.361,24832
59,4,31.118,23984
59,5,32.686,54632
59,6,33.518,49024
59,7,34.953,1.0073e+005
59,8,36.499,1.5462e+005
60,1,27.391,10568
60,2,28.907,14992
60,3,30.448,25152
60,4,31.197,24192
60,5,32.755,55344
60,6,33.521,46632
60,7,35.112,1.0411e+005
60,8,36.601,1.5278e+005
61,1,27.299,10752
61,2,28.766,15448
61,3,30.322,25720
61,4,31.007,23960
61,5,32.665,57280
61,6,33.454,49496
61,7,35.069,1.0675e+005
61,8,36.615,1.5063e+005
62,1,27.271,10832
62,2,28.789,15440
62,3,30.28,25304
62,4,30.995,24600
62,5,32.658,57304
62,6,33.447,49648
62,7,35.066,1.0829e+005
62,8,36.627,1.5786e+005
63,1,27.264,10728
63,2,28.759,15248
63,3,30.247,25320
63,4,30.932,24112
63,5,32.656,58112
63,6,33.475,49376
63,7,35.036,1.0728e+005
63,8,36.622,1.5794e+005
64,1,27.31,11208
64,2,28.751,15280
64,3,30.276,26024
64,4,30.992,24360
64,5,32.674,57688
64,6,33.514,48976
64,7,35.094,1.0603e+005
64,8,36.679,1.5394e+005
65,1,27.265,10952
65,2,28.731,15408
65,3,30.258,25632
65,4,30.944,23992
65,5,32.702,58768
65,6,33.475,48128
65,7,35.064,1.0704e+005
65,8,36.631,1.5661e+005
66,1,27.246,11088
66,2,28.727,15336
66,3,30.27,25400
66,4,31,24720
66,5,32.646,56944
66,6,33.471,49400
66,7,35.044,1.0659e+005
66,8,36.61,1.5451e+005
67,1,27.265,10928
67,2,28.737,15456
67,3,30.279,26024
67,4,30.988,23784
67,5,32.685,58072
67,6,33.469,49384
67,7,35.053,1.0763e+005
67,8,36.598,1.5653e+005
68,1,27.317,10880
68,2,28.737,14856
68,3,30.288,25768
68,4,30.989,24304
68,5,32.659,57216
68,6,33.493,48416
68,7,35.069,1.0535e+005
68,8,36.639,1.587e+005
69,1,27.285,10792
69,2,28.669,15144
69,3,30.264,26080
69,4,30.994,24944
69,5,32.708,57800
69,6,33.518,49696
69,7,35.093,1.0786e+005
69,8,36.633,1.5678e+005
70,1,27.283,10912
70,2,28.662,15320
70,3,30.234,26048
70,4,30.97,25088
70,5,32.611,58976
70,6,33.383,49608
70,7,35.015,1.1406e+005
70,8,36.626,1.6725e+005
71,1,27.243,10736
71,2,28.738,15584
71,3,30.305,25816
71,4,31.046,24808
71,5,32.652,56920
71,6,33.462,48512
71,7,35.026,1.061e+005
71,8,36.614,1.5724e+005
72,1,27.296,11048
72,2,28.732,15032
72,3,30.362,26232
72,4,31.065,24776
72,5,32.729,57256
72,6,33.564,50112
72,7,35.072,1.0398e+005
72,8,36.659,1.582e+005
73,1,27.278,10480
73,2,28.724,14632
73,3,30.343,25120
73,4,31.087,23784
73,5,32.705,54928
73,6,33.486,47128
73,7,35.063,1.073e+005
73,8,36.593,1.5799e+005
74,1,27.333,10888
74,2,28.834,15176
74,3,30.503,25528
74,4,31.204,24088
74,5,32.796,54536
74,6,33.641,49048
74,7,35.119,1.0306e+005
74,8,36.624,1.5435e+005
75,1,27.329,10496
75,2,28.803,15016
75,3,30.424,25432
75,4,31.134,23640
75,5,32.738,55840
75,6,33.552,47848
75,7,35.084,1.0284e+005
75,8,36.655,1.5427e+005
76,1,27.426,10688
76,2,28.883,14712
76,3,30.464,25120
76,4,31.193,24048
76,5,32.807,54528
76,6,33.572,47256
76,7,35.089,1.0409e+005
76,8,36.62,1.5618e+005
77,1,27.345,10800
77,2,28.76,15008
77,3,30.34,25312
77,4,31.087,25104
77,5,32.704,56528
77,6,33.483,48152
77,7,35.08,1.0871e+005
77,8,36.657,1.5959e+005
78,1,27.283,10744
78,2,28.713,15272
78,3,30.31,25432
78,4,31.054,24248
78,5,32.683,56184
78,6,33.456,47648
78,7,35.104,1.1001e+005
78,8,36.627,1.5558e+005
79,1,27.286,10656
79,2,28.774,15352
79,3,30.334,25704
79,4,31.05,24176
79,5,32.743,56752
79,6,33.511,47872
79,7,35.1,1.0628e+005
79,8,36.686,1.606e+005
80,1,27.27,10608
80,2,28.723,15184
80,3,30.255,25416
80,4,31.024,24480
80,5,32.74,58192
80,6,33.522,48224
80,7,35.114,1.0593e+005
80,8,36.688,1.5311e+005
81,1,27.317,10696
81,2,28.821,15432
81,3,30.357,25368
81,4,31.067,24432
81,5,32.712,56544
81,6,33.527,49136
81,7,35.119,1.0559e+005
81,8,36.71,1.5506e+005
82,1,27.261,10832
82,2,28.792,15344
82,3,30.302,25472
82,4,31.061,24808
82,5,32.716,57560
82,6,33.503,47936
82,7,35.13,1.0664e+005
82,8,36.707,1.5299e+005
83,1,27.252,10688
83,2,28.714,15384
83,3,30.271,25792
83,4,31.064,25640
83,5,32.706,56280
83,6,33.502,48224
83,7,35.076,1.0638e+005
83,8,36.686,1.5823e+005
84,1,27.238,10840
84,2,28.721,15352
84,3,30.353,25816
84,4,31.074,24760
84,5,32.696,56256
84,6,33.477,48336
84,7,35.081,1.0678e+005
84,8,36.621,1.5506e+005
85,1,27.262,10832
85,2,28.749,15616
85,3,30.281,25744
85,4,31.053,25136
85,5,32.646,57072
85,6,33.445,49312
85,7,35.037,1.0625e+005
85,8,36.651,1.5432e+005
86,1,27.426,10672
86,2,28.962,15136
86,3,30.474,24584
86,4,31.155,23360
86,5,32.819,55560
86,6,33.555,45248
86,7,35.102,1.036e+005
86,8,36.637,1.5492e+005
87,1,27.253,10528
87,2,28.739,15216
87,3,30.304,25640
87,4,31.02,24224
87,5,32.587,55616
87,6,33.383,48552
87,7,34.936,1.0641e+005
87,8,36.495,1.5798e+005
88,1,27.286,11008
88,2,28.758,15456
88,3,30.301,25896
88,4,31.071,25184
88,5,32.667,56064
88,6,33.43,47760
88,7,35.036,1.0845e+005
88,8,36.619,1.5886e+005
89,1,27.234,11056
89,2,28.734,15576
89,3,30.247,25520
89,4,30.977,25528
89,5,32.657,57640
89,6,33.414,48496
89,7,35.032,1.0902e+005
89,8,36.666,1.6413e+005
90,1,27.2,11112
90,2,28.652,15408
90,3,30.169,25728
90,4,30.955,25208
90,5,32.601,57240
90,6,33.396,48840
90,7,35.027,1.1074e+005
90,8,36.608,1.5971e+005
91,1,27.188,11048
91,2,28.668,15496
91,3,30.268,26280
91,4,31.005,24632
91,5,32.639,57432
91,6,33.428,48984
91,7,35.013,1.0831e+005
91,8,36.632,1.6506e+005
92,1,27.25,10880
92,2,28.757,15592
92,3,30.278,25640
92,4,30.99,24608
92,5,32.627,57640
92,6,33.452,49528
92,7,35.076,1.08e+005
92,8,36.649,1.5646e+005
93,1,27.142,10872
93,2,28.659,15384
93,3,30.189,25688
93,4,30.915,24904
93,5,32.574,58672
93,6,33.38,49680
93,7,35.021,1.1258e+005
93,8,36.623,1.6506e+005
94,1,27.248,10880
94,2,28.736,15320
94,3,30.239,25656
94,4,30.98,25040
94,5,32.635,57432
94,6,33.46,49960
94,7,35.059,1.0834e+005
94,8,36.688,1.6129e+005
95,1,27.238,10768
95,2,28.718,15392
95,3,30.284,26176
95,4,30.993,24456
95,5,32.689,58600
95,6,33.455,48568
95,7,35.054,1.0757e+005
95,8,36.645,1.6134e+005
96,1,27.213,10792
96,2,28.718,15472
96,3,30.255,25624
96,4,31.004,25144
96,5,32.661,57656
96,6,33.43,47888
96,7,35.06,1.0847e+005
96,8,36.634,1.5879e+005
97,1,27.244,10664
97,2,28.72,15312
97,3,30.238,25496
97,4,30.952,24464
97,5,32.631,58016
97,6,33.429,49840
97,7,35.034,1.0772e+005
97,8,36.658,1.5825e+005
98,1,27.286,10896
98,2,28.751,15336
98,3,30.209,25424
98,4,30.993,25808
98,5,32.692,58576
98,6,33.447,46696
98,7,35.098,1.0882e+005
98,8,36.673,1.5512e+005
99,1,27.245,10712
99,2,28.78,15312
99,3,30.302,25224
99,4,31.011,24336
99,5,32.686,57992
99,6,33.478,48560
99,7,35.12,1.086e+005
99,8,36.666,1.5633e+005
100,1,27.259,10816
100,2,28.748,15368
100,3,30.258,25648
100,4,30.981,24768
100,5,32.601,57000
100,6,33.431,49912
100,7,35.058,1.0738e+005
100,8,36.648,1.5522e+005
101,1,27.277,10520
101,2,28.77,15360
101,3,30.276,25328
101,4,30.97,24848
101,5,32.585,58496
101,6,33.437,50592
101,7,35.071,1.1214e+005
101,8,36.647,1.623e+005
102,1,27.337,10512
102,2,28.82,14976
102,3,30.348,25400
102,4,31.037,24312
102,5,32.702,57320
102,6,33.516,47640
102,7,35.068,1.0533e+005
102,8,36.651,1.5453e+005
103,1,27.363,10560
103,2,28.819,15184
103,3,30.354,25464
103,4,31.062,24784
103,5,32.704,56552
103,6,33.517,48752
103,7,35.08,1.0766e+005
103,8,36.665,1.5776e+005
104,1,27.354,10632
104,2,28.789,15224
104,3,30.337,26280
104,4,31.035,24008
104,5,32.68,57328
104,6,33.514,49448
104,7,35.117,1.0891e+005
104,8,36.656,1.5753e+005
105,1,27.243,10648
105,2,28.741,15304
105,3,30.285,25272
105,4,30.989,25280
105,5,32.659,57152
105,6,33.449,48664
105,7,35.077,1.0822e+005
105,8,36.657,1.5937e+005
106,1,27.257,10792
106,2,28.733,15328
106,3,30.286,25976
106,4,31.014,24704
106,5,32.672,57528
106,6,33.451,48624
106,7,35.065,1.0822e+005
106,8,36.668,1.5501e+005
107,1,27.262,10448
107,2,28.767,15560
107,3,30.221,25088
107,4,30.989,25112
107,5,32.624,57320
107,6,33.462,50104
107,7,35.092,1.0901e+005
107,8,36.67,1.5603e+005
108,1,27.282,10360
108,2,28.774,15184
108,3,30.3,25248
108,4,31.021,24704
108,5,32.656,57976
108,6,33.467,49104
108,7,35.071,1.0848e+005
108,8,36.633,1.591e+005
109,1,27.258,10616
109,2,28.758,15616
109,3,30.237,25416
109,4,30.984,24976
109,5,32.62,57272
109,6,33.458,49392
109,7,35.065,1.0632e+005
109,8,36.66,1.5718e+005
110,1,27.274,10608
110,2,28.732,15376
110,3,30.2,25584
110,4,30.932,25168
110,5,32.635,58112
110,6,33.449,49664
110,7,35.069,1.0943e+005
110,8,36.645,1.6054e+005
111,1,27.33,10472
111,2,28.758,15048
111,3,30.269,25800
111,4,31.038,25128
111,5,32.659,57816
111,6,33.482,48696
111,7,35.099,1.1073e+005
111,8,36.679,1.5795e+005
112,1,27.29,10744
112,2,28.726,15144
112,3,30.274,25776
112,4,30.956,24432
112,5,32.646,58080
112,6,33.46,49176
112,7,35.075,1.0807e+005
112,8,36.652,1.5778e+005
113,1,27.305,10784
113,2,28.758,15536
113,3,30.238,25672
113,4,30.977,25280
113,5,32.622,57872
113,6,33.467,50112
113,7,35.068,1.0722e+005
113,8,36.625,1.5443e+005
114,1,27.273,10624
114,2,28.709,15200
114,3,30.218,26240
114,4,30.955,24792
114,5,32.6,57576
114,6,33.393,48760
114,7,35.072,1.1068e+005
114,8,36.636,1.5759e+005
115,1,27.257,10904
115,2,28.739,15464
115,3,30.244,25704
115,4,30.915,24600
115,5,32.61,59008
115,6,33.428,49584
115,7,35.063,1.1147e+005
115,8,36.611,1.6124e+005
116,1,27.224,10928
116,2,28.663,15384
116,3,30.177,26240
116,4,30.897,25528
116,5,32.641,59176
116,6,33.448,51040
116,7,35.055,1.0863e+005
116,8,36.61,1.5829e+005
117,1,27.249,10968
117,2,28.676,15312
117,3,30.22,25856
117,4,30.926,25336
117,5,32.557,58480
117,6,33.379,51056
117,7,35.022,1.1002e+005
117,8,36.596,1.6129e+005
118,1,27.236,10856
118,2,28.697,15560
118,3,30.232,25864
118,4,30.972,25256
118,5,32.604,57440
118,6,33.41,50336
118,7,35.01,1.1098e+005
118,8,36.596,1.6113e+005
119,1,27.211,10856
119,2,28.667,15528
119,3,30.15,25672
119,4,30.859,25472
119,5,32.564,58896
119,6,33.378,49664
119,7,35.027,1.123e+005
119,8,36.623,1.6038e+005
120,1,27.237,10912
120,2,28.725,15832
120,3,30.205,26368
120,4,30.891,24040
120,5,32.646,59448
120,6,33.435,48936
120,7,35.055,1.1039e+005
120,8,36.623,1.6138e+005
121,1,27.21,10888
121,2,28.709,15480
121,3,30.163,25488
121,4,30.906,25328
121,5,32.598,58472
121,6,33.451,50832
121,7,35.056,1.1051e+005
121,8,36.612,1.585e+005
122,1,27.186,11016
122,2,28.623,15576
122,3,30.178,25944
122,4,30.915,25248
122,5,32.606,59112
122,6,33.388,49352
122,7,35.056,1.1274e+005
122,8,36.617,1.6147e+005
123,1,27.222,10664
123,2,28.68,15664
123,3,30.154,25528
123,4,30.904,25240
123,5,32.61,59712
123,6,33.429,49760
123,7,35.032,1.111e+005
123,8,36.554,1.5903e+005
124,1,27.203,10712
124,2,28.682,15336
124,3,30.199,26216
124,4,30.935,25184
124,5,32.616,58208
124,6,33.438,50088
124,7,35.019,1.1056e+005
124,8,36.64,1.6225e+005
125,1,27.071,6712
125,2,28.292,8048
125,3,29.535,13448
125,4,30.102,14880
125,5,32.167,46272
125,6,32.913,37848
125,7,34.583,97928
125,8,36.264,1.558e+005
126,1,31.595,6032
126,2,33.107,8048
126,3,34.53,11264
126,4,35.239,11512
126,5,36.531,22848
126,6,37.028,21752
126,7,37.571,44896
126,8,38.198,77976
127,1,31.547,5936
127,2,33.022,8072
127,3,34.52,11400
127,4,35.199,11520
127,5,36.47,22440
127,6,36.981,22312
127,7,37.513,43536
127,8,38.05,74624
128,1,31.522,6016
128,2,33.039,8048
128,3,34.519,11360
128,4,35.207,11704
128,5,36.495,23216
128,6,37.027,22144
128,7,37.542,44048
128,8,38.08,75232
129,1,31.53,5920
129,2,33.004,7984
129,3,34.467,11576
129,4,35.197,12040
129,5,36.48,23000
129,6,36.979,21952
129,7,37.517,45424
129,8,38.073,74496
130,1,31.568,6016
130,2,32.975,7984
130,3,34.437,11440
130,4,35.167,11680
130,5,36.478,22880
130,6,36.965,21848
130,7,37.498,44552
130,8,38.059,77016
131,1,31.482,5976
131,2,32.912,7904
131,3,34.404,11568
131,4,35.143,11960
131,5,36.445,22880
131,6,36.952,22144
131,7,37.461,44008
131,8,38.031,76480
132,1,31.515,5928
132,2,32.95,8016
132,3,34.434,11240
132,4,35.177,11776
132,5,36.505,23248
132,6,36.976,22080
132,7,37.496,44256
132,8,38.048,83120
133,1,31.57,5920
133,2,33.005,8000
133,3,34.487,11400
133,4,35.198,11608
133,5,36.533,23088
133,6,37.01,22072
133,7,37.531,43768
133,8,38.058,76456
134,1,31.563,5936
134,2,33.012,8112
134,3,34.461,11456
134,4,35.171,11664
134,5,36.524,23256
134,6,37.023,22176
134,7,37.528,43952
134,8,38.059,77144
135,1,31.613,6120
135,2,33.107,8016
135,3,34.511,11184
135,4,35.224,11552
135,5,36.552,23024
135,6,37.053,21592
135,7,37.564,42568
135,8,38.099,75808
136,1,31.594,6024
136,2,33.038,7984
136,3,34.453,11488
136,4,35.205,11824
136,5,36.544,22944
136,6,37.043,21976
136,7,37.543,43432
136,8,38.076,75440
137,1,31.508,5944
137,2,32.996,8104
137,3,34.426,11384
137,4,35.166,11952
137,5,36.499,22952
137,6,36.994,22000
137,7,37.477,43608
137,8,38.028,76232
138,1,31.481,5904
138,2,32.969,7840
138,3,34.447,11384
138,4,35.171,11600
138,5,36.493,23152
138,6,36.998,22016
138,7,37.498,42768
138,8,38.081,76376
139,1,31.508,5968
139,2,33.019,8096
139,3,34.484,11312
139,4,35.215,11624
139,5,36.523,23120
139,6,37.042,22368
139,7,37.487,43040
139,8,38.045,76752
140,1,31.59,6032
140,2,33.121,8048
140,3,34.548,11256
140,4,35.266,11528
140,5,36.546,22840
140,6,37.077,21920
140,7,37.545,43136
140,8,38.086,75848
141,1,31.672,6000
141,2,33.198,8008
141,3,34.553,10832
141,4,35.259,11616
141,5,36.552,22512
141,6,37.043,21600
141,7,37.551,43632
141,8,38.079,74832
142,1,31.732,6056
142,2,33.226,7976
142,3,34.551,11240
142,4,35.264,11720
142,5,36.555,22496
142,6,37.047,21616
142,7,37.56,44112
142,8,38.101,79352
143,1,31.651,5840
143,2,33.123,8048
143,3,34.552,11184
143,4,35.307,11992
143,5,36.575,22792
143,6,37.084,22056
143,7,37.586,45000
143,8,38.104,78176
144,1,31.619,5912
144,2,33.095,7960
144,3,34.56,11368
144,4,35.291,11648
144,5,36.589,22536
144,6,37.072,22072
144,7,37.516,44280
144,8,38.079,78432
145,1,31.634,5968
145,2,33.089,7952
145,3,34.593,11408
145,4,35.293,11592
145,5,36.596,22552
145,6,37.083,22216
145,7,37.545,44376
145,8,38.063,79264
146,1,31.6,5936
146,2,33.03,7992
146,3,34.455,11048
146,4,35.192,11632
146,5,36.551,22816
146,6,37.065,21936
146,7,37.565,43744
146,8,38.041,75464
147,1,31.574,5920
